dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=3000),max,3,24,3,0,0.4993804213135068,0.0,4,232,241,214,238,96,72,96,72
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,24,3,0,1.0,1.0,2,33,84,0,0,96,23,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,24,3,0,0.7125154894671624,1.0,2,0,0,109,111,0,0,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,24,3,0,1.0,1.0,2,32,86,0,0,96,27,0,0
dog,hybrid,EMDS,max,3,24,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,24,4,-1,0.8971499380421314,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,24,4,0,0.22924411400247832,0.0,4,133,225,221,256,96,52,64,72
dog,hybrid,BDS(iter_sampling=2000),max,3,24,4,0,0.7868649318463445,0.0,4,171,224,210,257,96,72,96,72
dog,hybrid,BDS(iter_sampling=3000),max,3,24,4,0,0.516728624535316,0.0,4,181,94,232,111,96,32,96,48
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,24,4,0,0.9876084262701363,0.9418604651162791,4,45,97,96,98,96,32,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,24,4,0,1.0,1.0,4,35,191,198,65,96,48,52,96
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
